timestamp,BTC: Price,BTC: MVRV Ratio,200D-SMA,Mayer Multiple,BTC: Realized Price,---,Very High Risk,Very Low Risk,High Risk,Low Risk
2014-03-07 00:00:00+00:00,632.308556588,1.9792833642989844,495.3344636855402,1.2765284932594896,319.463381541606,1,0.0,0.0,0.1,0.0
2014-03-08 00:00:00+00:00,620.6247192339999,1.942054338243271,497.91356969143015,1.2464507035199242,319.6854100898128,1,0.0,0.0,0.1,0.0
2014-03-09 00:00:00+00:00,638.418612898,1.965676663381828,500.5535127559202,1.2754252974532725,325.58762685767385,1,0.0,0.0,0.1,0.0
2014-03-10 00:00:00+00:00,629.382,1.9275449894412005,503.15270750486025,1.2508767032599548,326.52000521267166,1,0.0,0.0,0.1,0.0
2014-03-11 00:00:00+00:00,635.03872797,1.9397927275438325,505.78938954427014,1.2555398375244426,326.8607702281805,1,0.0,0.0,0.1,0.0
2014-03-12 00:00:00+00:00,633.854888054,1.933686179067431,508.4134136428701,1.2467312447803451,327.79615167942734,1,0.0,0.0,0.1,0.0
2014-03-13 00:00:00+00:00,641.6025862160001,1.9553150348701112,511.05556083321017,1.2554458563564983,328.132589774016,1,0.0,0.0,0.1,0.0
2014-03-14 00:00:00+00:00,629.8350340720001,1.9196252458703087,513.6456058115302,1.226205436094206,328.1031208705786,1,0.0,0.0,0.1,0.0
2014-03-15 00:00:00+00:00,637.415090218,1.9354896950998948,516.2441320272702,1.23471638837791,328.0875127404002,1,0.0,0.0,0.1,0.0
2014-03-16 00:00:00+00:00,634.8101052919999,1.9344601989185344,518.8284725537302,1.2235452348391669,328.24370768082196,1,0.0,0.0,0.1,0.0
2014-03-17 00:00:00+00:00,622.84479101,1.9004261248003187,521.3499636514802,1.1946769625678322,328.3383175389483,1,0.0,0.0,0.1,0.0
2014-03-18 00:00:00+00:00,614.438939238,1.8621091980541635,523.7978835220902,1.1730458609462615,328.5758905242265,1,0.0,0.0,0.1,0.0
2014-03-19 00:00:00+00:00,611.19495134,1.8596044650818673,526.2120135926901,1.161499425235643,328.6693287828241,1,0.0,0.0,0.1,0.0
2014-03-20 00:00:00+00:00,586.953250296,1.782342178905497,528.4934398441701,1.110615962364769,328.4948595793983,1,0.0,0.0,0.1,0.0
2014-03-21 00:00:00+00:00,570.012095636,1.7369476086586644,530.6931467223501,1.074089799645031,329.698322194206,1,0.0,0.0,0.1,0.0
2014-03-22 00:00:00+00:00,564.545464148,1.7104034420608838,532.8699772069701,1.0594431818190553,329.72147182683534,1,0.0,0.0,0.1,0.0
2014-03-23 00:00:00+00:00,559.690294744,1.7000972797564262,535.0575288327101,1.0460376026574734,329.7316461328107,1,0.0,0.0,0.1,0.0
2014-03-24 00:00:00+00:00,584.911571278,1.7733902423014525,537.3689874327602,1.088472883543896,329.82676758101445,1,0.0,0.0,0.1,0.0
2014-03-25 00:00:00+00:00,583.845073968,1.7730061474968335,539.7021348506901,1.0817912998056274,330.13850066588407,1,0.0,0.0,0.1,0.0
2014-03-26 00:00:00+00:00,579.087233466,1.7563330219164188,541.9979610180201,1.0684306494037656,330.2543243348544,1,0.0,0.0,0.1,0.0
2014-03-27 00:00:00+00:00,472.14433733800007,1.43070048566095,543.7669827047101,0.8682843062473979,330.00921022255784,1,0.0,0.0,0.0,0.1
2014-03-28 00:00:00+00:00,501.09610014200007,1.5214338049732792,545.6662437270901,0.9183197712934184,329.3578061063267,1,0.0,0.0,0.0,0.1
2014-03-29 00:00:00+00:00,491.9478371900001,1.4941694019132084,547.51565240221,0.8985091750922415,329.24502172249396,1,0.0,0.0,0.0,0.1
2014-03-30 00:00:00+00:00,458.77462072399993,1.3959506299208175,549.17300766226,0.8353917878756072,328.64673785062377,1,0.0,0.0,0.0,0.1
2014-03-31 00:00:00+00:00,457.0235545679999,1.394372880299973,550.82483852902,0.8297075995855293,327.7928359390287,1,0.0,0.0,0.0,0.1
2014-04-01 00:00:00+00:00,479.312290686,1.4628528081745529,552.5835052609199,0.867402457950093,327.6558571084938,1,0.0,0.0,0.0,0.1
2014-04-02 00:00:00+00:00,439.626726544,1.3438311838393555,554.1591888936399,0.793322091115551,327.1443108560531,1,0.0,0.0,0.0,0.1
2014-04-03 00:00:00+00:00,449.53955801,1.375248996331629,555.7801775903199,0.808844172814971,326.87866648811394,1,0.0,0.0,0.0,0.1
2014-04-04 00:00:00+00:00,451.900550232,1.3822651319738215,557.40895754001,0.8107163405237585,326.61896010884135,1,0.0,0.0,0.0,0.1
2014-04-05 00:00:00+00:00,463.62556298400006,1.4252984832171156,559.09259497908,0.8292464739250355,325.2831378431882,1,0.0,0.0,0.0,0.1
2014-04-06 00:00:00+00:00,457.883594364,1.407060747030163,560.74676144916,0.8165603902565096,325.3433297305867,1,0.0,0.0,0.0,0.1
2014-04-07 00:00:00+00:00,448.95518037,1.380496379255778,562.37075735101,0.7983259700144395,325.21286337022525,1,0.0,0.0,0.0,0.1
2014-04-08 00:00:00+00:00,453.33637542,1.39501400968164,564.0225301661399,0.8037557919653743,324.9690485355464,1,0.0,0.0,0.0,0.1
2014-04-09 00:00:00+00:00,443.06191353799994,1.3607545488089094,565.6208197338299,0.7833196694324234,325.0490695674418,1,0.0,0.0,0.0,0.1
2014-04-10 00:00:00+00:00,363.851086082,1.133824439539448,566.8242987694699,0.6419115886031906,323.6632675329029,1,0.0,0.0,0.0,0.1
2014-04-11 00:00:00+00:00,423.4131448,1.3125119729165726,568.3281307730199,0.7450152858421566,322.5975484696881,1,0.0,0.0,0.0,0.1
2014-04-12 00:00:00+00:00,423.368963092,1.3119054118830584,569.8261155884799,0.7429792203447392,322.5361623248779,1,0.0,0.0,0.0,0.1
2014-04-13 00:00:00+00:00,416.8646041539999,1.2926833726742135,571.2939615508099,0.7296849471722007,322.4800542546002,1,0.0,0.0,0.0,0.1
2014-04-14 00:00:00+00:00,459.098005824,1.423167549311284,572.9652492883899,0.8012667546490638,322.5888659744752,1,0.0,0.0,0.0,0.1
2014-04-15 00:00:00+00:00,522.29491627,1.6198311828780974,574.9424296761299,0.9084299389144288,322.6966458858063,1,0.0,0.0,0.0,0.1
2014-04-16 00:00:00+00:00,527.687720992,1.6277795593008948,576.94706696093,0.9146206839590956,324.1764021282055,1,0.0,0.0,0.0,0.1
2014-04-17 00:00:00+00:00,498.366678046,1.534069196026823,578.80385035116,0.8610286157281801,324.77058750177054,1,0.0,0.0,0.0,0.1
2014-04-18 00:00:00+00:00,482.26565610000006,1.486200661843737,580.58392863166,0.8306562278370677,324.495654242083,1,0.0,0.0,0.0,0.1
2014-04-19 00:00:00+00:00,504.842390182,1.555346342319789,582.4706637075701,0.8667258655887544,324.58519137868086,1,0.0,0.0,0.0,0.1
2014-04-20 00:00:00+00:00,500.39539343,1.54447899145707,584.45404160779,0.8561757774032139,324.4341412227801,1,0.0,0.0,0.0,0.1
2014-04-21 00:00:00+00:00,497.251879218,1.5295000938029142,586.35244284528,0.8480426495796303,324.4916440416726,1,0.0,0.0,0.0,0.1
2014-04-22 00:00:00+00:00,489.99280993799994,1.5110070889637703,588.1927068949701,0.8330480881421314,324.2822707562748,1,0.0,0.0,0.0,0.1
2014-04-23 00:00:00+00:00,492.0000000000001,1.509301416852178,590.0464568949701,0.8338326486851144,324.85859620578447,1,0.0,0.0,0.0,0.1
2014-04-24 00:00:00+00:00,502.220952572,1.547416615813988,591.94511165783,0.8484248669027028,324.93875416317906,1,0.0,0.0,0.0,0.1
2014-04-25 00:00:00+00:00,466.88685158400006,1.4373200787764078,593.6616309058501,0.7864527995039728,324.6438170231586,1,0.0,0.0,0.0,0.1
2014-04-26 00:00:00+00:00,461.0453260000001,1.4168355581556895,595.3450885468501,0.7744169471950192,324.61116743476134,1,0.0,0.0,0.0,0.1
2014-04-27 00:00:00+00:00,434.374768044,1.3514982982003716,596.8874623870702,0.7277331078573003,324.5726740552394,1,0.0,0.0,0.0,0.1
2014-04-28 00:00:00+00:00,442.82037402,1.3606234085065094,598.4675642571701,0.7399237660768424,324.21112681297046,1,0.0,0.0,0.0,0.1
2014-04-29 00:00:00+00:00,448.0,1.382326085986237,600.0705501906701,0.7465788811959689,324.0914025581519,1,0.0,0.0,0.0,0.1
2014-04-30 00:00:00+00:00,448.89941997000005,1.3853214728051462,601.67672720226,0.7460807434871878,324.0398916657379,1,0.0,0.0,0.0,0.1
2014-05-01 00:00:00+00:00,460.701262044,1.4198984300200974,603.31749951816,0.7636132921918217,324.05223122155815,1,0.0,0.0,0.0,0.1
2014-05-02 00:00:00+00:00,454.355623846,1.3982556781550293,604.9124630699,0.7511097085686882,324.0044408171321,1,0.0,0.0,0.0,0.1
2014-05-03 00:00:00+00:00,439.87207680600005,1.357290203932099,606.3916384061,0.7253927147844642,323.9012429577612,1,0.0,0.0,0.0,0.1
2014-05-04 00:00:00+00:00,437.933060358,1.3526460046623896,607.89267394823,0.7204118080806081,323.80834614546546,1,0.0,0.0,0.0,0.1
2014-05-05 00:00:00+00:00,433.0,1.333248294628676,609.33804853487,0.7106071925774731,323.578399021431,1,0.0,0.0,0.0,0.1
2014-05-06 00:00:00+00:00,428.0100000000001,1.3238106036458583,610.71364853487,0.7008358189256383,323.3166427442365,1,0.0,0.0,0.0,0.1
2014-05-07 00:00:00+00:00,440.92028681400006,1.3713287023638814,612.08824996894,0.7203541104348503,323.2438471359127,1,0.0,0.0,0.0,0.1
